"Time stamp","Value","Events","Comment","User"
"11/06/2023 20:44:37","1.007,06","","",""
"11/06/2023 20:14:37","1.018,53","","",""
"11/06/2023 20:04:37","1.018,20","","",""
"11/06/2023 19:54:37","1.017,90","","",""
"11/06/2023 19:44:37","1.017,55","","",""
"11/06/2023 19:14:37","1.007,53","","",""
"11/06/2023 19:04:37","1.010,90","","",""
"11/06/2023 18:54:37","1.016,70","","",""
"11/06/2023 18:44:37","1.020,91","","",""
"11/06/2023 18:14:37","1.018,46","","",""
"11/06/2023 18:04:37","1.019,86","","",""
"11/06/2023 17:54:37","1.016,48","","",""
"11/06/2023 17:44:37","1.008,39","","",""
"11/06/2023 17:14:37","1.021,70","","",""
"11/06/2023 17:04:37","1.021,73","","",""
"11/06/2023 16:54:37","1.020,21","","",""
"11/06/2023 16:44:37","1.017,80","","",""
"11/06/2023 16:14:37","1.018,45","","",""
"11/06/2023 16:04:37","1.012,12","","",""
"11/06/2023 15:54:37","1.007,22","","",""
"11/06/2023 15:44:37","1.009,18","","",""
"11/06/2023 15:14:37","1.015,15","","",""
"11/06/2023 15:04:37","1.008,42","","",""
"11/06/2023 14:54:37","996,46","","",""
"11/06/2023 14:44:37","980,69","","",""
"11/06/2023 14:14:37","972,36","","",""
"11/06/2023 14:04:37","981,71","","",""
"11/06/2023 13:54:37","990,78","","",""
"11/06/2023 13:44:37","1.005,91","","",""
"11/06/2023 13:14:37","1.003,61","","",""
"11/06/2023 13:04:37","1.000,70","","",""
"11/06/2023 12:54:37","997,68","","",""
"11/06/2023 12:44:37","997,19","","",""
"11/06/2023 12:14:37","989,29","","",""
"11/06/2023 12:04:37","972,80","","",""
"11/06/2023 11:54:37","970,73","","",""
"11/06/2023 11:44:37","965,23","","",""
"11/06/2023 11:14:37","958,71","","",""
"11/06/2023 11:04:37","961,06","","",""
"11/06/2023 10:54:37","963,95","","",""
"11/06/2023 10:44:37","962,17","","",""
"11/06/2023 10:14:37","948,52","","",""
"11/06/2023 10:04:37","950,85","","",""
"11/06/2023 09:54:37","955,05","","",""
"11/06/2023 09:44:37","959,70","","",""
"11/06/2023 09:14:37","956,06","","",""
"11/06/2023 09:04:37","952,00","","",""
"11/06/2023 08:54:37","946,24","","",""
"11/06/2023 08:44:37","947,67","","",""
"11/06/2023 08:14:37","955,13","","",""
"11/06/2023 08:04:37","947,66","","",""
"11/06/2023 07:54:37","936,60","","",""
"11/06/2023 07:44:37","916,44","","",""
"11/06/2023 07:14:37","912,90","","",""
"11/06/2023 07:04:37","949,44","","",""
"11/06/2023 06:54:37","952,61","","",""
"11/06/2023 06:44:37","951,40","","",""
"11/06/2023 06:14:37","947,76","","",""
"11/06/2023 06:04:37","944,05","","",""
"11/06/2023 05:54:37","946,04","","",""
"11/06/2023 05:44:37","947,93","","",""
"11/06/2023 05:14:37","923,26","","",""
"11/06/2023 05:04:37","921,75","","",""
"11/06/2023 04:54:37","919,98","","",""
"11/06/2023 04:44:37","915,97","","",""
"11/06/2023 04:14:37","947,94","","",""
"11/06/2023 04:04:37","951,31","","",""
"11/06/2023 03:54:37","954,49","","",""
"11/06/2023 03:44:37","953,70","","",""
"11/06/2023 03:14:37","947,47","","",""
"11/06/2023 03:04:37","947,12","","",""
"11/06/2023 02:54:37","947,26","","",""
"11/06/2023 02:44:37","953,11","","",""
"11/06/2023 02:14:37","956,48","","",""
"11/06/2023 02:04:37","947,51","","",""
"11/06/2023 01:54:37","927,48","","",""
"11/06/2023 01:44:37","923,78","","",""
"11/06/2023 01:14:37","940,04","","",""
"11/06/2023 01:04:37","950,68","","",""
"11/06/2023 00:54:37","956,24","","",""
"11/06/2023 00:44:37","958,00","","",""
"11/06/2023 00:14:37","956,50","","",""
"11/06/2023 00:04:37","955,01","","",""
"10/06/2023 23:54:37","947,79","","",""
"10/06/2023 23:44:37","952,61","","",""
"10/06/2023 23:14:37","964,07","","",""
"10/06/2023 23:04:37","964,38","","",""
"10/06/2023 22:54:37","962,87","","",""
"10/06/2023 22:44:37","964,76","","",""
"10/06/2023 22:14:37","953,40","","",""
"10/06/2023 22:04:37","951,07","","",""
"10/06/2023 21:54:37","952,57","","",""
"10/06/2023 21:44:37","961,81","","",""
"10/06/2023 21:14:37","967,17","","",""
"10/06/2023 21:04:37","966,98","","",""
"10/06/2023 20:54:37","965,84","","",""
"10/06/2023 20:44:37","962,16","","",""
"10/06/2023 20:14:37","960,84","","",""
"10/06/2023 20:04:37","962,86","","",""
"10/06/2023 19:54:37","966,11","","",""
"10/06/2023 19:44:37","966,65","","",""
"10/06/2023 19:14:37","966,68","","",""
"10/06/2023 19:04:37","965,46","","",""
"10/06/2023 18:54:37","957,66","","",""
"10/06/2023 18:44:37","956,80","","",""
"10/06/2023 18:14:37","965,19","","",""
"10/06/2023 18:04:37","964,95","","",""
"10/06/2023 17:54:37","967,37","","",""
"10/06/2023 17:44:37","961,01","","",""
"10/06/2023 17:14:37","962,59","","",""
"10/06/2023 17:04:37","967,75","","",""
"10/06/2023 16:54:37","969,07","","",""
"10/06/2023 16:44:37","966,33","","",""
"10/06/2023 16:14:37","960,61","","",""
"10/06/2023 16:04:37","960,44","","",""
"10/06/2023 15:54:37","963,35","","",""
"10/06/2023 15:44:37","967,56","","",""
"10/06/2023 15:14:37","970,83","","",""
"10/06/2023 15:04:37","974,31","","",""
"10/06/2023 14:54:37","986,41","","",""
"10/06/2023 14:44:37","994,94","","",""
"10/06/2023 14:14:37","1.009,22","","",""
"10/06/2023 14:04:37","1.009,40","","",""
"10/06/2023 13:54:37","997,32","","",""
"10/06/2023 13:44:37","974,57","","",""
"10/06/2023 13:14:37","978,74","","",""
"10/06/2023 13:04:37","999,83","","",""
"10/06/2023 12:54:37","1.008,73","","",""
"10/06/2023 12:44:37","1.005,61","","",""
"10/06/2023 12:14:37","981,86","","",""
"10/06/2023 12:04:37","963,83","","",""
"10/06/2023 11:54:37","955,07","","",""
"10/06/2023 11:44:37","953,68","","",""
"10/06/2023 11:14:37","965,67","","",""
"10/06/2023 11:04:37","966,22","","",""
"10/06/2023 10:54:37","961,45","","",""
"10/06/2023 10:44:37","956,74","","",""
"10/06/2023 10:14:37","963,12","","",""
"10/06/2023 10:04:37","968,27","","",""
"10/06/2023 09:54:37","968,81","","",""
"10/06/2023 09:44:37","969,97","","",""
"10/06/2023 09:14:37","955,46","","",""
"10/06/2023 09:04:37","953,91","","",""
"10/06/2023 08:54:37","958,09","","",""
"10/06/2023 08:44:37","963,95","","",""
"10/06/2023 08:14:37","959,76","","",""
"10/06/2023 08:04:37","957,08","","",""
"10/06/2023 07:54:37","950,52","","",""
"10/06/2023 07:44:37","949,94","","",""
"10/06/2023 07:14:37","962,06","","",""
"10/06/2023 07:04:37","965,44","","",""
"10/06/2023 06:54:37","972,33","","",""
"10/06/2023 06:44:37","982,71","","",""
"10/06/2023 06:14:37","905,32","","",""
"10/06/2023 06:04:37","928,34","","",""
"10/06/2023 05:54:37","983,37","","",""
"10/06/2023 05:44:37","982,43","","",""
"10/06/2023 05:14:37","948,32","","",""
"10/06/2023 05:04:37","997,03","","",""
"10/06/2023 04:54:37","976,81","","",""
"10/06/2023 04:44:37","939,37","","",""
"10/06/2023 04:14:37","929,17","","",""
"10/06/2023 04:04:37","945,39","","",""
"10/06/2023 03:54:37","961,08","","",""
"10/06/2023 03:44:37","959,79","","",""
"10/06/2023 03:14:37","960,88","","",""
"10/06/2023 03:04:37","956,99","","",""
"10/06/2023 02:54:37","953,62","","",""
"10/06/2023 02:44:37","956,48","","",""
"10/06/2023 02:14:37","968,72","","",""
"10/06/2023 02:04:37","968,97","","",""
"10/06/2023 01:54:37","969,83","","",""
"10/06/2023 01:44:37","967,48","","",""
"10/06/2023 01:14:37","971,02","","",""
"10/06/2023 01:04:37","978,95","","",""
"10/06/2023 00:54:37","984,96","","",""
"10/06/2023 00:44:37","980,87","","",""
"10/06/2023 00:14:37","975,46","","",""
"10/06/2023 00:04:37","979,09","","",""
"09/06/2023 23:54:37","993,75","","",""
"09/06/2023 23:44:37","1.016,27","","",""
"09/06/2023 23:14:37","1.018,98","","",""
"09/06/2023 23:04:37","983,16","","",""
"09/06/2023 22:54:37","976,22","","",""
"09/06/2023 22:44:37","972,85","","",""
"09/06/2023 22:14:37","979,05","","",""
"09/06/2023 22:04:37","1.014,80","","",""
"09/06/2023 21:54:37","1.014,27","","",""
"09/06/2023 21:44:37","1.009,02","","",""
"09/06/2023 21:14:37","1.016,28","","",""
"09/06/2023 21:04:37","1.016,73","","",""
"09/06/2023 20:54:37","1.018,47","","",""
"09/06/2023 20:44:37","1.020,90","","",""
"09/06/2023 20:14:37","1.013,17","","",""
"09/06/2023 20:04:37","1.019,45","","",""
"09/06/2023 19:54:37","1.023,52","","",""
"09/06/2023 19:44:37","1.023,82","","",""
"09/06/2023 19:14:37","1.019,49","","",""
"09/06/2023 19:04:37","1.018,23","","",""
"09/06/2023 18:54:37","1.026,05","","",""
"09/06/2023 18:44:37","1.031,98","","",""
"09/06/2023 18:14:37","1.033,81","","",""
"09/06/2023 18:04:37","1.034,96","","",""
"09/06/2023 17:54:37","1.032,49","","",""
"09/06/2023 17:44:37","1.029,98","","",""
"09/06/2023 17:14:37","1.068,47","","",""
"09/06/2023 17:04:37","1.061,00","","",""
"09/06/2023 16:54:37","1.041,60","","",""
"09/06/2023 16:44:37","1.006,79","","",""
"09/06/2023 16:14:37","1.031,47","","",""
"09/06/2023 16:04:37","1.036,00","","",""
"09/06/2023 15:54:37","1.037,42","","",""
"09/06/2023 15:44:37","1.038,62","","",""
"09/06/2023 15:14:37","1.042,76","","",""
"09/06/2023 15:04:37","1.047,57","","",""
"09/06/2023 14:54:37","1.048,91","","",""
"09/06/2023 14:44:37","1.047,81","","",""
"09/06/2023 14:14:37","1.038,56","","",""
"09/06/2023 14:04:37","1.044,75","","",""
"09/06/2023 13:54:37","1.054,69","","",""
"09/06/2023 13:44:37","1.066,33","","",""
"09/06/2023 13:14:37","1.093,94","","",""
"09/06/2023 13:04:37","1.072,88","","",""
"09/06/2023 12:54:37","1.051,94","","",""
"09/06/2023 12:44:37","1.042,97","","",""
"09/06/2023 12:14:37","984,53","","",""
"09/06/2023 12:04:37","983,77","","",""
"09/06/2023 11:54:37","988,48","","",""
"09/06/2023 11:44:37","1.019,59","","",""
"09/06/2023 11:14:37","1.011,03","","",""
"09/06/2023 11:04:37","1.014,58","","",""
"09/06/2023 10:54:37","1.005,38","","",""
"09/06/2023 10:44:37","1.009,21","","",""
"09/06/2023 10:14:37","1.036,56","","",""
"09/06/2023 10:04:37","1.017,44","","",""
"09/06/2023 09:54:37","1.008,34","","",""
"09/06/2023 09:44:37","1.010,41","","",""
"09/06/2023 09:14:37","972,04","","",""
"09/06/2023 09:04:37","970,59","","",""
"09/06/2023 08:54:37","970,74","","",""
"09/06/2023 08:44:37","978,49","","",""
"09/06/2023 08:14:37","979,09","","",""
"09/06/2023 08:04:37","971,51","","",""
"09/06/2023 07:54:37","965,26","","",""
"09/06/2023 07:44:37","969,33","","",""
"09/06/2023 07:14:37","974,26","","",""
"09/06/2023 07:04:37","973,36","","",""
"09/06/2023 06:54:37","965,90","","",""
"09/06/2023 06:44:37","958,52","","",""
"09/06/2023 06:14:37","932,81","","",""
"09/06/2023 06:04:37","937,71","","",""
"09/06/2023 05:54:37","950,65","","",""
"09/06/2023 05:44:37","958,45","","",""
"09/06/2023 05:14:37","956,46","","",""
"09/06/2023 05:04:37","963,79","","",""
"09/06/2023 04:54:37","965,79","","",""
"09/06/2023 04:44:37","970,63","","",""
"09/06/2023 04:14:37","996,37","","",""
"09/06/2023 04:04:37","998,12","","",""
"09/06/2023 03:54:37","993,57","","",""
"09/06/2023 03:44:37","967,81","","",""
"09/06/2023 03:14:37","969,66","","",""
"09/06/2023 03:04:37","992,18","","",""
"09/06/2023 02:54:37","998,63","","",""
"09/06/2023 02:44:37","994,43","","",""
"09/06/2023 02:14:37","962,30","","",""
"09/06/2023 02:04:37","968,65","","",""
"09/06/2023 01:54:37","973,57","","",""
"09/06/2023 01:44:37","971,21","","",""
"09/06/2023 01:14:37","1.002,56","","",""
"09/06/2023 01:04:37","1.015,33","","",""
"09/06/2023 00:54:37","1.019,93","","",""
"09/06/2023 00:44:37","1.029,48","","",""
"09/06/2023 00:14:37","967,83","","",""
"09/06/2023 00:04:37","972,07","","",""
"08/06/2023 23:54:37","975,66","","",""
"08/06/2023 23:44:37","981,10","","",""
"08/06/2023 23:14:37","981,90","","",""
"08/06/2023 23:04:37","976,41","","",""
"08/06/2023 22:54:37","979,25","","",""
"08/06/2023 22:44:37","982,16","","",""
"08/06/2023 22:14:37","991,13","","",""
"08/06/2023 22:04:37","988,40","","",""
"08/06/2023 21:54:37","984,56","","",""
"08/06/2023 21:44:37","984,92","","",""
"08/06/2023 21:14:37","993,41","","",""
"08/06/2023 21:04:37","995,28","","",""
"08/06/2023 20:54:37","991,71","","",""
"08/06/2023 20:44:37","988,31","","",""
"08/06/2023 20:14:37","995,61","","",""
"08/06/2023 20:04:37","998,24","","",""
"08/06/2023 19:54:37","997,88","","",""
"08/06/2023 19:44:37","998,12","","",""
"08/06/2023 19:14:37","1.000,93","","",""
"08/06/2023 19:04:37","1.004,32","","",""
"08/06/2023 18:54:37","1.003,45","","",""
"08/06/2023 18:44:37","1.003,56","","",""
"08/06/2023 18:14:37","994,45","","",""
"08/06/2023 18:04:37","996,15","","",""
"08/06/2023 17:54:37","1.003,57","","",""
"08/06/2023 17:44:37","1.004,28","","",""
"08/06/2023 17:14:37","990,06","","",""
"08/06/2023 17:04:37","987,91","","",""
"08/06/2023 16:54:37","993,56","","",""
"08/06/2023 16:44:37","1.002,42","","",""
"08/06/2023 16:14:37","1.007,43","","",""
"08/06/2023 16:04:37","1.002,97","","",""
"08/06/2023 15:54:37","999,36","","",""
"08/06/2023 15:44:37","996,50","","",""
"08/06/2023 15:14:37","1.000,58","","",""
"08/06/2023 15:04:37","998,17","","",""
"08/06/2023 14:54:37","994,25","","",""
"08/06/2023 14:44:37","995,39","","",""
"08/06/2023 14:14:37","1.039,46","","",""
"08/06/2023 14:04:37","1.032,41","","",""
"08/06/2023 13:54:37","1.024,79","","",""
"08/06/2023 13:44:37","1.022,09","","",""
"08/06/2023 13:14:37","1.026,24","","",""
"08/06/2023 13:04:37","1.026,52","","",""
"08/06/2023 12:54:37","1.020,18","","",""
"08/06/2023 12:44:37","1.016,77","","",""
"08/06/2023 12:14:37","1.022,60","","",""
"08/06/2023 12:04:37","1.016,11","","",""
"08/06/2023 11:54:37","1.006,74","","",""
"08/06/2023 11:44:37","1.007,63","","",""
"08/06/2023 11:14:37","1.005,38","","",""
"08/06/2023 11:04:37","1.000,36","","",""
"08/06/2023 10:54:37","993,54","","",""
"08/06/2023 10:44:37","991,48","","",""
"08/06/2023 10:14:37","996,91","","",""
"08/06/2023 10:04:37","991,18","","",""
"08/06/2023 09:54:37","984,30","","",""
"08/06/2023 09:44:37","983,10","","",""
"08/06/2023 09:14:37","989,91","","",""
"08/06/2023 09:04:37","986,06","","",""
"08/06/2023 08:54:37","979,23","","",""
"08/06/2023 08:44:37","978,16","","",""
"08/06/2023 08:14:37","989,13","","",""
"08/06/2023 08:04:37","984,69","","",""
"08/06/2023 07:54:37","981,16","","",""
"08/06/2023 07:44:37","975,00","","",""
"08/06/2023 07:14:37","953,39","","",""
"08/06/2023 07:04:37","954,65","","",""
"08/06/2023 06:54:37","952,53","","",""
"08/06/2023 06:44:37","963,18","","",""
"08/06/2023 06:14:37","983,01","","",""
"08/06/2023 06:04:37","979,33","","",""
"08/06/2023 05:54:37","972,70","","",""
"08/06/2023 05:44:37","957,24","","",""
"08/06/2023 05:14:37","929,68","","",""
"08/06/2023 05:04:37","936,92","","",""
"08/06/2023 04:54:37","968,78","","",""
"08/06/2023 04:44:37","973,73","","",""
"08/06/2023 04:14:37","989,26","","",""
"08/06/2023 04:04:37","990,87","","",""
"08/06/2023 03:54:37","986,76","","",""
"08/06/2023 03:44:37","977,55","","",""
"08/06/2023 03:14:37","956,21","","",""
"08/06/2023 03:04:37","956,87","","",""
"08/06/2023 02:54:37","957,47","","",""
"08/06/2023 02:44:37","963,21","","",""
"08/06/2023 02:14:37","986,02","","",""
"08/06/2023 02:04:37","988,90","","",""
"08/06/2023 01:54:37","990,07","","",""
"08/06/2023 01:44:37","987,62","","",""
"08/06/2023 01:14:37","981,23","","",""
"08/06/2023 01:04:37","988,57","","",""
"08/06/2023 00:54:37","994,95","","",""
"08/06/2023 00:44:37","996,10","","",""
"08/06/2023 00:14:37","989,61","","",""
"08/06/2023 00:04:37","993,50","","",""
"07/06/2023 23:54:37","999,11","","",""
"07/06/2023 23:44:37","999,80","","",""
"07/06/2023 23:14:37","987,69","","",""
"07/06/2023 23:04:37","992,08","","",""
"07/06/2023 22:54:37","997,88","","",""
"07/06/2023 22:44:37","999,71","","",""
"07/06/2023 22:14:37","997,22","","",""
"07/06/2023 22:04:37","992,30","","",""
"07/06/2023 21:54:37","990,63","","",""
"07/06/2023 21:44:37","996,55","","",""
"07/06/2023 21:14:37","1.000,80","","",""
"07/06/2023 21:04:37","1.000,35","","",""
"07/06/2023 20:54:37","995,02","","",""
"07/06/2023 20:44:37","995,65","","",""
"07/06/2023 20:14:37","1.002,41","","",""
"07/06/2023 20:04:37","1.004,10","","",""
"07/06/2023 19:54:37","997,95","","",""
"07/06/2023 19:44:37","999,90","","",""
"07/06/2023 19:14:37","1.011,34","","",""
"07/06/2023 19:04:37","1.008,91","","",""
"07/06/2023 18:54:37","1.004,53","","",""
"07/06/2023 18:44:37","1.002,02","","",""
"07/06/2023 18:14:37","1.014,49","","",""
"07/06/2023 18:04:37","1.011,52","","",""
"07/06/2023 17:54:37","1.007,68","","",""
"07/06/2023 17:44:37","1.001,06","","",""
"07/06/2023 17:14:37","1.021,64","","",""
"07/06/2023 17:04:37","1.019,35","","",""
"07/06/2023 16:54:37","1.015,63","","",""
"07/06/2023 16:44:37","1.013,43","","",""
"07/06/2023 16:14:37","1.064,81","","",""
"07/06/2023 16:04:37","1.064,92","","",""
"07/06/2023 15:54:37","1.064,04","","",""
"07/06/2023 15:44:37","1.052,90","","",""
"07/06/2023 15:14:37","1.031,68","","",""
"07/06/2023 15:04:37","1.029,20","","",""
"07/06/2023 14:54:37","1.022,99","","",""
"07/06/2023 14:44:37","1.020,25","","",""
"07/06/2023 14:14:37","1.026,43","","",""
"07/06/2023 14:04:37","1.025,29","","",""
"07/06/2023 13:54:37","1.017,51","","",""
"07/06/2023 13:44:37","1.019,15","","",""
"07/06/2023 13:14:37","1.021,28","","",""
"07/06/2023 13:04:37","1.017,44","","",""
"07/06/2023 12:54:37","1.001,29","","",""
"07/06/2023 12:44:37","996,63","","",""
"07/06/2023 12:14:37","1.049,34","","",""
"07/06/2023 12:04:37","1.044,95","","",""
"07/06/2023 11:54:37","1.032,86","","",""
"07/06/2023 11:44:37","1.026,12","","",""
"07/06/2023 11:14:37","1.003,02","","",""
"07/06/2023 11:04:37","1.009,12","","",""
"07/06/2023 10:54:37","1.004,73","","",""
"07/06/2023 10:44:37","1.004,67","","",""
"07/06/2023 10:14:37","1.008,36","","",""
"07/06/2023 10:04:37","1.001,47","","",""
"07/06/2023 09:54:37","988,04","","",""
"07/06/2023 09:44:37","975,48","","",""
"07/06/2023 09:14:37","974,75","","",""
"07/06/2023 09:04:37","952,44","","",""
"07/06/2023 08:54:37","948,74","","",""
"07/06/2023 08:44:37","948,24","","",""
"07/06/2023 08:14:37","971,19","","",""
"07/06/2023 08:04:37","979,68","","",""
"07/06/2023 07:54:37","971,36","","",""
"07/06/2023 07:44:37","964,20","","",""
"07/06/2023 07:14:37","955,45","","",""
"07/06/2023 07:04:37","950,02","","",""
"07/06/2023 06:54:37","941,15","","",""
"07/06/2023 06:44:37","940,45","","",""
"07/06/2023 06:14:37","945,52","","",""
"07/06/2023 06:04:37","940,14","","",""
"07/06/2023 05:54:37","938,41","","",""
"07/06/2023 05:44:37","941,02","","",""
"07/06/2023 05:14:37","941,64","","",""
"07/06/2023 05:04:37","944,96","","",""
"07/06/2023 04:54:37","954,46","","",""
"07/06/2023 04:44:37","977,59","","",""
"07/06/2023 04:14:37","942,22","","",""
"07/06/2023 04:04:37","946,60","","",""
"07/06/2023 03:54:37","951,24","","",""
"07/06/2023 03:44:37","949,88","","",""
"07/06/2023 03:34:37","944,78","","",""
"07/06/2023 03:04:37","951,04","","",""
"07/06/2023 02:54:37","950,42","","",""
"07/06/2023 02:44:37","953,45","","",""
"07/06/2023 02:14:37","972,83","","",""
"07/06/2023 02:04:37","950,53","","",""
"07/06/2023 01:54:37","946,63","","",""
"07/06/2023 01:44:37","939,82","","",""
"07/06/2023 01:14:37","951,38","","",""
"07/06/2023 01:04:37","952,23","","",""
"07/06/2023 00:54:37","953,62","","",""
"07/06/2023 00:44:37","969,62","","",""
"07/06/2023 00:14:37","971,93","","",""
"07/06/2023 00:04:37","954,89","","",""
"06/06/2023 23:54:37","950,76","","",""
"06/06/2023 23:44:37","948,36","","",""
"06/06/2023 23:14:37","973,07","","",""
"06/06/2023 23:04:37","987,93","","",""
"06/06/2023 22:54:37","985,76","","",""
"06/06/2023 22:44:37","976,42","","",""
"06/06/2023 22:14:37","952,94","","",""
"06/06/2023 22:04:37","963,22","","",""
"06/06/2023 21:54:37","983,89","","",""
"06/06/2023 21:44:37","994,06","","",""
"06/06/2023 21:14:37","984,15","","",""
"06/06/2023 21:04:37","986,77","","",""
"06/06/2023 20:54:37","992,53","","",""
"06/06/2023 20:44:37","1.000,43","","",""
"06/06/2023 20:14:37","993,16","","",""
"06/06/2023 20:04:37","991,94","","",""
"06/06/2023 19:54:37","985,62","","",""
"06/06/2023 19:44:37","992,08","","",""
"06/06/2023 19:14:37","1.006,99","","",""
"06/06/2023 19:04:37","1.003,77","","",""
"06/06/2023 18:54:37","1.000,52","","",""
"06/06/2023 18:44:37","995,88","","",""
"06/06/2023 18:14:37","1.007,62","","",""
"06/06/2023 18:04:37","1.006,73","","",""
"06/06/2023 17:54:37","1.004,74","","",""
"06/06/2023 17:44:37","999,01","","",""
"06/06/2023 17:14:37","1.008,58","","",""
"06/06/2023 17:04:37","1.009,05","","",""
"06/06/2023 16:54:37","1.005,89","","",""
"06/06/2023 16:44:37","1.003,29","","",""
"06/06/2023 16:14:37","1.016,57","","",""
"06/06/2023 16:04:37","1.014,10","","",""
"06/06/2023 15:54:37","1.015,19","","",""
"06/06/2023 15:44:37","1.011,77","","",""
"06/06/2023 15:14:37","1.005,11","","",""
"06/06/2023 15:04:37","1.011,57","","",""
"06/06/2023 14:54:37","1.011,89","","",""
"06/06/2023 14:44:37","1.011,14","","",""
"06/06/2023 14:14:37","1.001,13","","",""
"06/06/2023 14:04:37","1.007,79","","",""
"06/06/2023 13:54:37","1.015,23","","",""
"06/06/2023 13:44:37","1.015,02","","",""
"06/06/2023 13:14:37","1.006,40","","",""
"06/06/2023 13:04:37","1.008,19","","",""
"06/06/2023 12:54:37","1.020,33","","",""
"06/06/2023 12:44:37","1.019,58","","",""
"06/06/2023 12:14:37","1.006,70","","",""
"06/06/2023 12:04:37","1.007,21","","",""
"06/06/2023 11:54:37","1.008,27","","",""
"06/06/2023 11:44:37","1.011,08","","",""
"06/06/2023 11:14:37","961,08","","",""
"06/06/2023 11:04:37","963,34","","",""
"06/06/2023 10:54:37","977,55","","",""
"06/06/2023 10:44:37","998,84","","",""
"06/06/2023 10:14:37","975,22","","",""
"06/06/2023 10:04:37","951,59","","",""
"06/06/2023 09:54:37","942,11","","",""
"06/06/2023 09:44:37","947,47","","",""
"06/06/2023 09:14:37","934,73","","",""
"06/06/2023 09:04:37","931,23","","",""
"06/06/2023 08:54:37","934,45","","",""
"06/06/2023 08:44:37","939,99","","",""
"06/06/2023 08:14:37","938,83","","",""
"06/06/2023 08:04:37","934,74","","",""
"06/06/2023 07:54:37","935,97","","",""
"06/06/2023 07:44:37","940,80","","",""
"06/06/2023 07:14:37","940,00","","",""
"06/06/2023 07:04:37","930,26","","",""
"06/06/2023 06:54:37","934,27","","",""
"06/06/2023 06:44:37","933,93","","",""
"06/06/2023 06:14:37","934,61","","",""
"06/06/2023 06:04:37","930,52","","",""
"06/06/2023 05:54:37","926,86","","",""
"06/06/2023 05:44:37","936,47","","",""
"06/06/2023 05:14:37","937,66","","",""
"06/06/2023 05:04:37","933,44","","",""
"06/06/2023 04:54:37","931,07","","",""
"06/06/2023 04:44:37","932,42","","",""
"06/06/2023 04:14:37","940,83","","",""
"06/06/2023 04:04:37","941,16","","",""
"06/06/2023 03:54:37","943,68","","",""
"06/06/2023 03:44:37","960,83","","",""
"06/06/2023 03:14:37","954,45","","",""
"06/06/2023 03:04:37","934,98","","",""
"06/06/2023 02:54:37","915,56","","",""
"06/06/2023 02:44:37","927,95","","",""
"06/06/2023 02:14:37","971,39","","",""
"06/06/2023 02:04:37","951,99","","",""
"06/06/2023 01:54:37","943,38","","",""
"06/06/2023 01:44:37","936,62","","",""
"06/06/2023 01:14:37","950,40","","",""
"06/06/2023 01:04:37","942,85","","",""
"06/06/2023 00:54:37","937,98","","",""
"06/06/2023 00:44:37","938,91","","",""
"06/06/2023 00:14:37","946,56","","",""
"06/06/2023 00:04:37","948,58","","",""
"05/06/2023 23:54:37","945,50","","",""
"05/06/2023 23:44:37","950,05","","",""
"05/06/2023 23:14:37","973,71","","",""
"05/06/2023 23:04:37","950,29","","",""
"05/06/2023 22:54:37","947,00","","",""
"05/06/2023 22:44:37","949,25","","",""
"05/06/2023 22:14:37","953,58","","",""
"05/06/2023 22:04:37","954,17","","",""
"05/06/2023 21:54:37","951,00","","",""
"05/06/2023 21:44:37","958,34","","",""
"05/06/2023 21:14:37","988,10","","",""
"05/06/2023 21:04:37","985,90","","",""
"05/06/2023 20:54:37","978,41","","",""
"05/06/2023 20:44:37","956,11","","",""
"05/06/2023 20:14:37","965,35","","",""
"05/06/2023 20:04:37","964,92","","",""
"05/06/2023 19:54:37","963,78","","",""
"05/06/2023 19:44:37","958,40","","",""
"05/06/2023 19:14:37","967,06","","",""
"05/06/2023 19:04:37","970,99","","",""
"05/06/2023 18:54:37","969,56","","",""
"05/06/2023 18:44:37","973,94","","",""
"05/06/2023 18:14:37","996,69","","",""
"05/06/2023 18:04:37","1.005,13","","",""
"05/06/2023 17:54:37","994,27","","",""
"05/06/2023 17:44:37","973,53","","",""
"05/06/2023 17:14:37","961,33","","",""
"05/06/2023 17:04:37","968,39","","",""
"05/06/2023 16:54:37","971,10","","",""
"05/06/2023 16:44:37","972,28","","",""
"05/06/2023 16:14:37","1.003,29","","",""
"05/06/2023 16:04:37","1.007,88","","",""
"05/06/2023 15:54:37","1.001,23","","",""
"05/06/2023 15:44:37","985,30","","",""
"05/06/2023 15:14:37","977,57","","",""
"05/06/2023 15:04:37","979,97","","",""
"05/06/2023 14:54:37","978,51","","",""
"05/06/2023 14:44:37","982,37","","",""
"05/06/2023 14:14:37","973,71","","",""
"05/06/2023 14:04:37","977,25","","",""
"05/06/2023 13:54:37","984,34","","",""
"05/06/2023 13:44:37","985,84","","",""
"05/06/2023 13:14:37","970,69","","",""
"05/06/2023 13:04:37","975,19","","",""
"05/06/2023 12:54:37","976,66","","",""
"05/06/2023 12:44:37","978,91","","",""
"05/06/2023 12:14:37","956,64","","",""
"05/06/2023 12:04:37","956,53","","",""
"05/06/2023 11:54:37","961,52","","",""
"05/06/2023 11:44:37","957,60","","",""
"05/06/2023 11:14:37","994,81","","",""
"05/06/2023 11:04:37","933,21","","",""
"05/06/2023 10:54:37","972,86","","",""
"05/06/2023 10:44:37","1.018,61","","",""
"05/06/2023 10:14:37","988,78","","",""
